##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	RS10252.pair1.truncated.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	70792594
Sequences flagged as poor quality	0
Sequence length	15-36
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	37.0	37.0	37.0	37.0	37.0	37.0
2	36.33732856292849	37.0	37.0	37.0	37.0	37.0
3	36.32722555695586	37.0	37.0	37.0	37.0	37.0
4	36.291919533277735	37.0	37.0	37.0	37.0	37.0
5	36.32696338263859	37.0	37.0	37.0	37.0	37.0
6	36.29849797564982	37.0	37.0	37.0	37.0	37.0
7	36.31759858947957	37.0	37.0	37.0	37.0	37.0
8	36.2927707946399	37.0	37.0	37.0	37.0	37.0
9	36.29138341787561	37.0	37.0	37.0	37.0	37.0
10	36.27203026350468	37.0	37.0	37.0	37.0	37.0
11	36.260334746315415	37.0	37.0	37.0	37.0	37.0
12	36.21146765719589	37.0	37.0	37.0	37.0	37.0
13	36.20528921429267	37.0	37.0	37.0	37.0	37.0
14	36.189862007316755	37.0	37.0	37.0	37.0	37.0
15	36.18342444126288	37.0	37.0	37.0	37.0	37.0
16	36.1691444612762	37.0	37.0	37.0	37.0	37.0
17	36.17103066065738	37.0	37.0	37.0	37.0	37.0
18	36.14637719877343	37.0	37.0	37.0	37.0	37.0
19	36.143278051893525	37.0	37.0	37.0	37.0	37.0
20	36.146157415111055	37.0	37.0	37.0	37.0	37.0
21	36.142846813567836	37.0	37.0	37.0	37.0	37.0
22	36.14310645112677	37.0	37.0	37.0	37.0	37.0
23	36.147858375738515	37.0	37.0	37.0	37.0	37.0
24	36.143848033726286	37.0	37.0	37.0	37.0	37.0
25	36.11212570362296	37.0	37.0	37.0	37.0	37.0
26	36.10101305407873	37.0	37.0	37.0	37.0	37.0
27	36.090625688784954	37.0	37.0	37.0	37.0	37.0
28	36.06353866895161	37.0	37.0	37.0	37.0	37.0
29	36.05952580916387	37.0	37.0	37.0	37.0	37.0
30	36.04244154805205	37.0	37.0	37.0	37.0	37.0
31	36.068029993404686	37.0	37.0	37.0	37.0	37.0
32	36.061281319094924	37.0	37.0	37.0	37.0	37.0
33	36.067094319565946	37.0	37.0	37.0	37.0	37.0
34	36.114505418793584	37.0	37.0	37.0	37.0	37.0
35	36.338497495914076	37.0	37.0	37.0	37.0	37.0
36	37.0	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2220	32	0.027797238834871507
2220	33	0.06128569207332646
2220	34	0.04426876562208548
2220	35	0.034078196605108246
2220	36	0.0
2221	1	0.0
2221	2	0.06065846309302003
2221	3	0.04599042690411892
2221	4	0.056317362679905614
2221	5	0.05070853138617082
2221	6	0.04303192634808539
2221	7	0.025403058116872046
2221	8	0.03976768238710804
2221	9	0.012858880023145502
2221	10	0.023969183152686924
2221	11	0.027775719077204997
2221	12	0.051423721564873404
2221	13	0.05136324642347034
2221	14	0.05177263856838721
2221	15	0.0017360506469685788
2221	16	0.06798983223073662
2221	17	0.040941137928925286
2221	18	0.08286522872700886
2221	19	0.05911547705098741
2221	20	0.03341602526923282
2221	21	0.05702627301584329
2221	22	0.053158549368902186
2221	23	0.05967513238631028
2221	24	0.10560367221491873
2221	25	0.06281842867436893
2221	26	0.07277515289154479
2221	27	0.04687878256962108
2221	28	0.04585409652835182
2221	29	0.04615651802768639
2221	30	0.06549684813573009
2221	31	0.044094043749474565
2221	32	0.06973606377164288
2221	33	0.04328945647311855
2221	34	0.024181230127190645
2221	35	0.032008384957343594
2221	36	0.0
2222	1	0.0
2222	2	0.033811657399958506
2222	3	0.0532137555785539
2222	4	0.04953896668001789
2222	5	0.0317640192096178
2222	6	0.07782852393633277
2222	7	0.0374763425539939
2222	8	0.06212116081909613
2222	9	0.010352571692706647
2222	10	0.059671109245734044
2222	11	0.031052301436091057
2222	12	0.08035911916309146
2222	13	0.0754434047941075
2222	14	0.05838503422300079
2222	15	0.046913947779813725
2222	16	0.07158966842602155
2222	17	0.019211193473061883
2222	18	0.07002372619137986
2222	19	0.025945056107531173
2222	20	0.06051518625982766
2222	21	0.012027005459465556
2222	22	0.07393761432317092
2222	23	0.044259695628376505
2222	24	0.05233553652532663
2222	25	0.03620655047920707
2222	26	0.05976954488745889
2222	27	0.029242837692997625
2222	28	0.043622535556053776
2222	29	0.056793348208238115
2222	30	0.012168289956193235
2222	31	0.047729809789473165
2222	32	0.040601640899730285
2222	33	0.08633920494902725
2222	34	0.096479580593261
2222	35	0.0167922649868828
2222	36	0.0
2223	1	0.0
2223	2	0.04481008910904194
2223	3	0.022366592019928078
2223	4	0.06808349607208442
2223	5	0.07123884558062343
2223	6	0.07071546892994718
2223	7	0.018290691488303423
2223	8	0.05413789147988979
2223	9	0.03503321989419561
2223	10	0.07954951482635408
2223	11	0.038828342093076174
2223	12	0.06316246133712156
2223	13	0.038154276841133594
2223	14	0.06950962342317979
2223	15	0.07239459902596224
2223	16	0.04371374705530684
2223	17	0.062429666623671665
2223	18	0.06372748143250107
2223	19	0.08576209816622793
2223	20	0.092034616989487
2223	21	0.04760509433683069
2223	22	0.04612213720328384
2223	23	0.07505706766107778
2223	24	0.038862792369840804
2223	25	0.03260292069067816
2223	26	0.051591914667106664
2223	27	0.09126809247617018
2223	28	0.05972737294210617
2223	29	0.06692863189663711
2223	30	0.08864310558690391
2223	31	0.08303496557274315
2223	32	0.04455720976060462
2223	33	0.055546649923847724
2223	34	0.0750248633116044
2223	35	0.07375631811115113
2223	36	0.0
2224	1	0.0
2224	2	0.007545661342810206
2224	3	0.045934327513407425
2224	4	0.017183388112009368
2224	5	0.02534077153129033
2224	6	0.08432130071950183
2224	7	0.02100604556656549
2224	8	0.0630955598084384
2224	9	0.025573618133421405
2224	10	0.043702472178765106
2224	11	0.04477647878186275
2224	12	0.05866259509825511
2224	13	0.021878437417882424
2224	14	0.07492733960967257
2224	15	0.04084420354715235
2224	16	0.06560214693249833
2224	17	0.0401597266152649
2224	18	0.039730846274338205
2224	19	0.04834954171532502
2224	20	0.0661947299079344
2224	21	0.056009114888816214
2224	22	0.02622967370145801
2224	23	0.03128212010368259
2224	24	0.05068091531990149
2224	25	0.031205331930451052
2224	26	0.034288883782011226
2224	27	0.04347111498709211
2224	28	0.0519450171327307
2224	29	0.053776536257075236
2224	30	0.048334901577653966
2224	31	0.06408585117088705
2224	32	0.03375509581745462
2224	33	0.05707739624254771
2224	34	0.05193781306208223
2224	35	-0.009386229460133677
2224	36	0.0
2225	1	0.0
2225	2	0.03975175166870315
2225	3	0.009579966269186002
2225	4	0.057576681682469655
2225	5	0.029929799658638956
2225	6	0.07565774788768209
2225	7	0.016788405198290945
2225	8	0.04604410485670485
2225	9	-0.012032133350636798
2225	10	0.04144408752559059
2225	11	0.013932280694177734
2225	12	0.03951466630482514
2225	13	0.06274884538024139
2225	14	0.04898155914364111
2225	15	0.07638817033247847
2225	16	0.07211261761609933
2225	17	0.048551631654405014
2225	18	0.07331172759261761
2225	19	0.06675188892712924
2225	20	0.055502817848250174
2225	21	0.061286261714123214
2225	22	0.046782304268042196
2225	23	0.0691822636127668
2225	24	0.06438952711415169
2225	25	0.0643157598876698
2225	26	0.02287529937105859
2225	27	0.057504928942584854
2225	28	0.04160076783037425
2225	29	0.06096574280535094
2225	30	0.05626554397663597
2225	31	0.04392896214338293
2225	32	0.04484205740237712
2225	33	0.039275352472294855
2225	34	0.06782899474923454
2225	35	0.008313108833171157
2225	36	0.0
2226	1	0.0
2226	2	0.037801334673211784
2226	3	0.04437028241081009
2226	4	0.03400189540921872
2226	5	0.032989243210010954
2226	6	0.0793252262690416
2226	7	0.0444543219240785
2226	8	0.031053456070274876
2226	9	0.057660116160626274
2226	10	0.0688227115269342
2226	11	0.05813493528865621
2226	12	0.04962048124980356
2226	13	0.010721795920090926
2226	14	0.02883065910874194
2226	15	0.07445267937407607
2226	16	0.07120079411706826
2226	17	0.04940273373761528
2226	18	0.06727692581438305
2226	19	0.04058188652318506
2226	20	0.056359481247326926
2226	21	0.049943428486479036
2226	22	0.03735268432377126
2226	23	0.09547666272636235
2226	24	0.07592125274985051
2226	25	0.06552940896402504
2226	26	0.034649896057501905
2226	27	0.06810097915425928
2226	28	0.0627128544324691
2226	29	0.09370112564575095
2226	30	0.056276750954779686
2226	31	0.043527856273975374
2226	32	0.03987625559897623
2226	33	0.04255180257293745
2226	34	0.051064869479738206
2226	35	0.03085610433263497
2226	36	0.0
2227	1	0.0
2227	2	0.031135552761199392
2227	3	0.008292208328363415
2227	4	0.016404714873594628
2227	5	0.05526871157523061
2227	6	0.0780941786188123
2227	7	0.02553827441092693
2227	8	0.020956869665837985
2227	9	0.03890362120780111
2227	10	0.053588662350144034
2227	11	0.01853506572737018
2227	12	0.0865096628555051
2227	13	0.025379578584626472
2227	14	0.07629924748074046
2227	15	0.039273978004622734
2227	16	0.0859086448850448
2227	17	0.0698658211886709
2227	18	0.07573496098449795
2227	19	0.03562479925219719
2227	20	0.06295276619079004
2227	21	0.054818420462773076
2227	22	0.041913463856076305
2227	23	0.054187031428192256
2227	24	0.10063312520830436
2227	25	0.06616156057830835
2227	26	0.04289584850531725
2227	27	0.04977823842680351
2227	28	0.03691941155970113
2227	29	0.04053144349841631
2227	30	0.05274069686715421
2227	31	0.059939693532598426
2227	32	0.05615473945047711
2227	33	-0.01001902037894098
2227	34	0.07089405903538193
2227	35	0.025766220784468885
2227	36	0.0
2228	1	0.0
2228	2	0.012643616578586148
2228	3	0.04372602804148329
2228	4	0.030573814873029903
2228	5	0.024281458367610753
2228	6	0.054172393833198385
2228	7	0.015294232414838405
2228	8	0.04294747354700945
2228	9	0.01782931345925931
2228	10	0.043778197341076464
2228	11	0.048503829117358066
2228	12	0.03975038104032791
2228	13	0.025590930247687993
2228	14	0.027975966870329216
2228	15	0.03696310267287117
2228	16	0.05083320535109692
2228	17	0.039668768591951675
2228	18	0.07786650798753669
2228	19	0.05779287734717542
2228	20	0.07037325281654461
2228	21	0.07188168471320466
2228	22	0.04378886989708519
2228	23	0.08354032897707953
2228	24	0.043074340639620345
2228	25	0.06092335124252912
2228	26	0.07041270830641366
2228	27	0.05025482582897922
2228	28	0.05503772348630065
2228	29	0.02275531338110426
2228	30	0.0810123492092032
2228	31	0.06874610081672472
2228	32	0.0879963514755886
2228	33	0.05437438496206681
2228	34	0.07618613266082264
2228	35	0.06843194383567663
2228	36	0.0
2229	1	0.0
2229	2	0.0034547507406301747
2229	3	0.012407111653288894
2229	4	0.09040027037996623
2229	5	0.03517221297332895
2229	6	0.05960778439089154
2229	7	0.03050134362987933
2229	8	0.047553785114608615
2229	9	0.025196065089723163
2229	10	0.027106449915983433
2229	11	0.002520779261509176
2229	12	0.05118817392216357
2229	13	-5.76401490768319E-4
2229	14	0.07132696394058513
2229	15	0.04412090310659522
2229	16	0.067625242298881
2229	17	0.07239851929922025
2229	18	0.044894030642709026
2229	19	0.046739134412540295
2229	20	0.049129862065740326
2229	21	0.061622810869145894
2229	22	0.049426556147537326
2229	23	0.037078418120643164
2229	24	0.07963412528283698
2229	25	0.05102294733713819
2229	26	0.04990796572427314
2229	27	0.07591279721334843
2229	28	0.05983083128847966
2229	29	0.045928860751516254
2229	30	0.012105764470312863
2229	31	0.033912259874590234
2229	32	0.026592972305323315
2229	33	0.028903104322701267
2229	34	0.04898654775236366
2229	35	0.04301988214366048
2229	36	0.0
2230	1	0.0
2230	2	0.0012106268657490205
2230	3	-0.018552705014322157
2230	4	0.050318660513276825
2230	5	0.021079126886156985
2230	6	0.03894401280002313
2230	7	0.04452144549117065
2230	8	0.017251761467804272
2230	9	-0.014484142665438071
2230	10	0.03918589438748654
2230	11	0.022539403397658475
2230	12	0.027347390896864
2230	13	-0.0048013707806617845
2230	14	0.046247091595489564
2230	15	0.0536815501993857
2230	16	0.03250061981191976
2230	17	0.042640298535729926
2230	18	0.01244933238315582
2230	19	0.053786444680838486
2230	20	0.006542178314930425
2230	21	0.009554520275138145
2230	22	0.024950706646926335
2230	23	0.044253859191911715
2230	24	0.06057759177775779
2230	25	0.019763496474624276
2230	26	0.013447168378597496
2230	27	0.027336015151504967
2230	28	0.01750787448445834
2230	29	0.018206222729794774
2230	30	0.043673548825339026
2230	31	-0.0062504510727805496
2230	32	0.0496326535747329
2230	33	-0.01717883547620147
2230	34	0.015471953165906882
2230	35	0.03787607878467725
2230	36	0.0
2231	1	0.0
2231	2	0.013213285058121471
2231	3	0.03488813930101031
2231	4	0.04581006496128026
2231	5	0.019518554464454496
2231	6	0.038487514110862264
2231	7	0.01900623298062243
2231	8	0.052069564379202404
2231	9	0.01981485449257292
2231	10	0.01778022874396612
2231	11	0.016024419358458886
2231	12	0.05188398821435669
2231	13	0.004954382352543973
2231	14	0.029311886311596425
2231	15	0.04246918899670504
2231	16	0.08917237738095452
2231	17	0.06392801408976823
2231	18	0.012074348398698476
2231	19	0.04338686455264451
2231	20	0.05157216984088109
2231	21	0.06575281983058545
2231	22	0.01995096472551694
2231	23	0.09250183657172073
2231	24	0.05900520431912071
2231	25	0.041985559463903144
2231	26	-0.013532784087537664
2231	27	0.032562509605149614
2231	28	0.04463484771897441
2231	29	0.0894020841145533
2231	30	0.059329377555052076
2231	31	0.06025611804187747
2231	32	0.02216744990795405
2231	33	0.024776636670786445
2231	34	0.04103985180034897
2231	35	0.006638954971307953
2231	36	0.0
2232	1	0.0
2232	2	0.008252651459727645
2232	3	0.02556869670249995
2232	4	0.019277107235701862
2232	5	0.023627300682349528
2232	6	0.017545849789662782
2232	7	0.01902082067081068
2232	8	0.05256828273354586
2232	9	0.008031090479718728
2232	10	-0.006198210440601315
2232	11	-0.011739868510211693
2232	12	0.04256670198116552
2232	13	-0.0011038101765450392
2232	14	-3.002447805542374E-4
2232	15	0.03909621109871608
2232	16	0.029048246741062655
2232	17	0.04118307281623146
2232	18	0.009495295445795193
2232	19	0.025062684280399594
2232	20	0.03143357507583033
2232	21	0.03551136360571405
2232	22	0.03390792006668164
2232	23	0.03944926839405127
2232	24	0.04575065526558575
2232	25	0.01189783293040847
2232	26	0.04639411571933039
2232	27	0.03540841517489923
2232	28	0.007270489925673473
2232	29	-0.002293005587212349
2232	30	0.004363977477787273
2232	31	0.02615219992293305
2232	32	-0.009480061527440853
2232	33	0.037474352996511584
2232	34	0.012906278028751217
2232	35	0.00439120209119892
2232	36	0.0
2233	1	0.0
2233	2	0.020667895209030007
2233	3	0.03177072426444738
2233	4	0.04283400656405689
2233	5	0.0027825247328365776
2233	6	0.033236298898501104
2233	7	-0.00825572177917877
2233	8	0.02210511628783962
2233	9	0.044482456351417454
2233	10	0.035468811692489055
2233	11	-0.0061695470129805585
2233	12	0.023767748475087558
2233	13	0.00573261080521803
2233	14	0.02260224110459319
2233	15	0.047261434587149154
2233	16	0.028255112985299036
2233	17	0.03674250588714045
2233	18	0.02153048782931677
2233	19	0.0483648806323842
2233	20	0.018021094553382966
2233	21	0.030992396843892323
2233	22	0.015756374649321003
2233	23	0.049284086586396825
2233	24	0.023160318876605857
2233	25	0.07000325178135114
2233	26	0.04590733619595966
2233	27	0.013166408626418047
2233	28	0.08466952627130553
2233	29	0.006068598860302643
2233	30	-0.01688102277375947
2233	31	0.03739393735032337
2233	32	0.04693181218492981
2233	33	0.058145302024570356
2233	34	0.009782482778739165
2233	35	0.003389543678160578
2233	36	0.0
2234	1	0.0
2234	2	0.0061774975592854275
2234	3	0.03165653331140561
2234	4	0.061534294758430974
2234	5	0.02635036940020541
2234	6	0.04584552742929304
2234	7	0.027155946916010976
2234	8	0.03086522141799719
2234	9	0.030746674643381766
2234	10	0.019947882520547466
2234	11	0.04491468655267994
2234	12	0.03996904030189086
2234	13	0.05302168203623836
2234	14	0.025840014621920204
2234	15	0.05049077023097226
2234	16	0.05288946161714847
2234	17	0.030690538180344618
2234	18	0.059109432983468935
2234	19	0.06397209426865658
2234	20	0.06610354685616926
2234	21	0.05095647661895697
2234	22	0.05228187951070851
2234	23	0.09481432626139252
2234	24	0.07132671442519012
2234	25	0.040682492596701536
2234	26	0.0428589412735505
2234	27	0.03205130420698765
2234	28	0.07956879162517083
2234	29	0.0111485196758494
2234	30	0.048637538204076236
2234	31	0.0532512690432867
2234	32	0.0280886079768905
2234	33	0.06128922042782392
2234	34	0.059396906386169235
2234	35	0.06861218902242427
2234	36	0.0
2235	1	0.0
2235	2	0.024608892851169628
2235	3	0.007363493691158851
2235	4	0.03835312856322304
2235	5	0.028979558003136674
2235	6	0.006017419782779143
2235	7	0.014796244297080818
2235	8	0.02409038754248627
2235	9	-0.03725761058365151
2235	10	0.0019224639938784094
2235	11	0.04453839101036294
2235	12	0.023534942850126583
2235	13	0.00490457607106265
2235	14	0.01893217226881916
2235	15	0.0149078469561843
2235	16	0.02242028801845919
2235	17	-0.003605077799456069
2235	18	0.05559565917401699
2235	19	0.06790640176829754
2235	20	0.016381458856848496
2235	21	0.055257411547849244
2235	22	0.043649658204323316
2235	23	0.01769769408634403
2235	24	0.05782387111113252
2235	25	0.029557598879584646
2235	26	0.031264539472878994
2235	27	0.055927957915578475
2235	28	0.03423506561232159
2235	29	0.02356738433610417
2235	30	0.04643978918822711
2235	31	-0.011415554850650267
2235	32	0.0579719066481843
2235	33	0.004891361149205409
2235	34	0.048928673040911974
2235	35	0.05425229297235745
2235	36	0.0
2236	1	0.0
2236	2	0.011843547912732788
2236	3	0.019222451568992938
2236	4	0.06027145199644934
2236	5	0.007441723600898342
2236	6	0.030405725663449346
2236	7	0.01824017877015649
2236	8	0.0331819335200052
2236	9	0.02820229948758879
2236	10	-0.006342752336209401
2236	11	0.015636004103171786
2236	12	-0.010975151626418267
2236	13	0.021600301814068246
2236	14	0.0074677466699739625
2236	15	0.024523608221187487
2236	16	0.03843429830079259
2236	17	0.02941947720336202
2236	18	0.0836986616520079
2236	19	0.038574328120567714
2236	20	0.006516681672245284
2236	21	0.008045473022583849
2236	22	0.007047138209060222
2236	23	0.02723337780938806
2236	24	0.07217548538835672
2236	25	0.039918527971842366
2236	26	0.06447822701460382
2236	27	0.046554874070260155
2236	28	0.050127715107237236
2236	29	-0.05270132825619811
2236	30	0.03590266983541568
2236	31	-0.022732176186821107
2236	32	0.07987374828790195
2236	33	0.009778218156164087
2236	34	0.051519605856171324
2236	35	0.03538494213021437
2236	36	0.0
2237	1	0.0
2237	2	0.0032113936961337686
2237	3	0.021456881493548963
2237	4	0.045826041069659595
2237	5	0.0015305573353145974
2237	6	-0.016552851381796074
2237	7	0.04219287977203123
2237	8	0.03067234154706
2237	9	0.013632504631246434
2237	10	0.02910368356334203
2237	11	-0.021980784456921754
2237	12	0.006479676078903651
2237	13	0.008949900039141312
2237	14	-0.0016105428483399464
2237	15	0.049187207358038165
2237	16	0.010799936466476368
2237	17	0.03975351444604769
2237	18	0.01403357201177613
2237	19	0.03286459907607053
2237	20	0.003610283343370213
2237	21	0.058041493303591096
2237	22	0.012955013715377106
2237	23	0.06528251874806301
2237	24	0.016333136058122477
2237	25	-0.01791412670306869
2237	26	-0.034353879162978274
2237	27	0.08662734066103894
2237	28	-0.03933281217207707
2237	29	-0.06371241495978097
2237	30	-0.011786483927025415
2237	31	0.022014882075055198
2237	32	-0.1137367941369476
2237	33	-0.08274489706798249
2237	34	-0.035975190288496606
2237	35	-0.013832272091477193
2237	36	0.0
2238	1	0.0
2238	2	-0.07165727986793513
2238	3	0.0052775974438574735
2238	4	0.01702168220456457
2238	5	0.0438230897276739
2238	6	-0.03546809084084401
2238	7	-0.011578478840256423
2238	8	-0.005784564346228649
2238	9	0.02338842646215511
2238	10	-0.006833959020980274
2238	11	-0.011786528483121117
2238	12	0.010199604444608212
2238	13	-0.010878259475404661
2238	14	0.010280063164145758
2238	15	-0.04464511895251633
2238	16	-7.104830146147378E-4
2238	17	1.2991203031731402E-4
2238	18	-0.026353351370190126
2238	19	-0.010797395254208197
2238	20	0.03026481512139867
2238	21	0.015264595500788403
2238	22	0.005821579978501745
2238	23	0.0555190524158391
2238	24	-0.012071266109160206
2238	25	-0.013654276719258007
2238	26	-0.055866005763434146
2238	27	-0.05321293913583247
2238	28	0.008419632133445987
2238	29	0.01300931701932484
2238	30	-0.04056882195393996
2238	31	0.0331183105659818
2238	32	-0.019055919267806587
2238	33	0.006930984690299624
2238	34	-0.07383412092868724
2238	35	0.009578964454000527
2238	36	0.0
2239	1	0.0
2239	2	-0.058249974843448626
2239	3	0.0034969776668560826
2239	4	-0.07015030786097043
2239	5	-0.025002116818619413
2239	6	-0.025408640650674386
2239	7	-0.038756007257156
2239	8	-0.025073638404073506
2239	9	-0.030629407442226864
2239	10	-0.03074505523643012
2239	11	-0.004999804236206273
2239	12	-0.013490896827384802
2239	13	-0.03885217110941852
2239	14	-0.02689955894728513
2239	15	-0.06341557454156543
2239	16	-0.004031912619261391
2239	17	-0.07437289214432496
2239	18	-0.005565661118801302
2239	19	-0.028556352392001827
2239	20	-0.007727399641154875
2239	21	-0.02978643465466746
2239	22	0.007008048281463175
2239	23	-0.04620600804295805
2239	24	0.00490441815207987
2239	25	-0.026727547715239552
2239	26	-0.028086099303614276
2239	27	-0.04900636665034597
2239	28	-0.02855843848919193
2239	29	0.011477352300822474
2239	30	-0.027307039706563785
2239	31	0.016202778193907363
2239	32	0.013182988769962378
2239	33	-0.009987965963212275
2239	34	-0.05886539935884372
2239	35	0.003698291795046771
2239	36	0.0
2240	1	0.0
2240	2	-0.021577931022463304
2240	3	0.022173830307885112
2240	4	-5.405378046035025E-4
2240	5	0.03325053213343665
2240	6	0.002317631038110335
2240	7	-0.03014208187740053
2240	8	-0.012199943109123979
2240	9	0.028459161894147655
2240	10	-0.07576271371382859
2240	11	0.008094196656514896
2240	12	-0.07569698298711813
2240	13	0.0032349754170226674
2240	14	0.040814642679180224
2240	15	-0.013498339156747363
2240	16	0.049044549702735196
2240	17	0.028586023811037364
2240	18	0.033011825890937985
2240	19	0.039519223888284216
2240	20	0.024787584852511202
2240	21	0.019455507087727142
2240	22	0.029910992106565004
2240	23	-0.005841425513821719
2240	24	0.06345867566761854
2240	25	0.061172126811371186
2240	26	0.03675410634725296
2240	27	0.0513119559282984
2240	28	0.01952536105773106
2240	29	0.025884380376126614
2240	30	0.001995135350504995
2240	31	0.026949117008427947
2240	32	0.024873358406146906
2240	33	0.07740457690338332
2240	34	0.024123019304781224
2240	35	0.0651433727217281
2240	36	0.0
2241	1	0.0
2241	2	0.0340974963397187
2241	3	0.01500451720497864
2241	4	0.0311951076532182
2241	5	0.03473607582926519
2241	6	0.012270723325201516
2241	7	0.021547957381990557
2241	8	0.03477713047787745
2241	9	0.0523857892355295
2241	10	-0.002331311102935274
2241	11	0.05357305601687301
2241	12	0.005249714966161889
2241	13	0.048939967261645734
2241	14	-0.05535399216234538
2241	15	0.059761268760219366
2241	16	0.02500826929937716
2241	17	0.026800990233880384
2241	18	0.06290099449538644
2241	19	0.08043755264399266
2241	20	0.04817131711601519
2241	21	0.07420998744802887
2241	22	0.03604650306823487
2241	23	0.010898912611089884
2241	24	0.08669946928468875
2241	25	0.05417283540030127
2241	26	0.01848513030060417
2241	27	0.06397262160071193
2241	28	-0.015405203848246174
2241	29	-0.10991929247767018
2241	30	0.0380752542299021
2241	31	0.06418384275139744
2241	32	0.041939858506452765
2241	33	0.10001740532683812
2241	34	-0.0047788602743992215
2241	35	0.07194108473851912
2241	36	0.0
2242	1	0.0
2242	2	0.004390009300287545
2242	3	0.00642959009218913
2242	4	0.046200570010853426
2242	5	0.033739806636837955
2242	6	0.016741974258927428
2242	7	0.02631000904943903
2242	8	0.01905136242026373
2242	9	0.03986941695718116
2242	10	0.029135548289794144
2242	11	0.051462456803356815
2242	12	-6.128606660880109E-4
2242	13	0.03937023563318576
2242	14	-0.007950727116728729
2242	15	0.05289562599631381
2242	16	0.054820224119644934
2242	17	0.056131867525465395
2242	18	0.03824030576462434
2242	19	0.06625347586611952
2242	20	0.05315743593899924
2242	21	0.06097424644627836
2242	22	-0.005534294184279531
2242	23	0.051454087411535454
2242	24	0.08170306721820708
2242	25	0.04881089057749932
2242	26	-0.028519806520627355
2242	27	0.06060673269733741
2242	28	0.01527053646378107
2242	29	0.024216775499546372
2242	30	0.09764038483641002
2242	31	0.057268452017012805
2242	32	0.04702576933395619
2242	33	0.04903755106027319
2242	34	-0.025644991517395965
2242	35	0.027810004673199273
2242	36	0.0
2243	1	0.0
2243	2	-0.011176701992205551
2243	3	0.008435671471580974
2243	4	0.004704033740189573
2243	5	0.016013318718748337
2243	6	-0.023115221298034783
2243	7	0.04420475086378417
2243	8	0.06368965968162144
2243	9	0.023174867848297254
2243	10	-0.014923434967677451
2243	11	0.03870195598500459
2243	12	-0.008418738992631347
2243	13	0.008283636207025324
2243	14	-0.013253220135638344
2243	15	0.03444701292475827
2243	16	0.048202443596075284
2243	17	0.02906520580708616
2243	18	-0.09487359914314908
2243	19	0.030038733986096133
2243	20	-0.16018151786695967
2243	21	0.07520363761782534
2243	22	-0.15529610666963123
2243	23	0.060795240591069444
2243	24	-0.08605431876737413
2243	25	0.04797235896808871
2243	26	-0.02641043313779079
2243	27	0.037884697822292424
2243	28	0.009906231732955462
2243	29	0.012814781722632063
2243	30	-0.10743670759450907
2243	31	0.02335372029423155
2243	32	-0.26095422103505683
2243	33	-0.020524220729789988
2243	34	0.019367735451162105
2243	35	0.07210277686370148
2243	36	0.0
2244	1	0.0
2244	2	-0.1183237632329579
2244	3	0.04842864860970053
2244	4	-0.17363691773679335
2244	5	-0.07345715042975343
2244	6	0.024055622894678663
2244	7	0.0026260554302339756
2244	8	0.005260571222152066
2244	9	0.012699427220894677
2244	10	0.021180618526010164
2244	11	0.043671704715322335
2244	12	0.009286925448442673
2244	13	0.037026857176869044
2244	14	0.019809678071204928
2244	15	0.060080271571386845
2244	16	0.026360133186884127
2244	17	0.026246631387280672
2244	18	-0.1808917151712066
2244	19	0.030281589523070807
2244	20	-0.10059087589457505
2244	21	0.03901241889074214
2244	22	-0.05136651547383053
2244	23	0.06393257468497637
2244	24	-0.05500856905512563
2244	25	0.04329092904384879
2244	26	-0.0017021707508177997
2244	27	0.03897353011456062
2244	28	0.04390861267451385
2244	29	0.0022815183436932784
2244	30	-0.04705094794653775
2244	31	0.025110158798362647
2244	32	-0.10803935178380186
2244	33	-0.10580950018396607
2244	34	0.03262420139228084
2244	35	0.024777731903192546
2244	36	0.0
2245	1	0.0
2245	2	0.005099683023686907
2245	3	0.0314890669783523
2245	4	-0.15016477729130884
2245	5	-0.11906399843706339
2245	6	-0.180660008205642
2245	7	0.032268044130979945
2245	8	0.0015872117128168384
2245	9	0.04619777482945153
2245	10	-0.01322392226504121
2245	11	0.02420169670634209
2245	12	0.004386016737726095
2245	13	0.06727007335332758
2245	14	-0.0021365032140892026
2245	15	0.0614912818436153
2245	16	-0.14088238745700465
2245	17	0.007432922722244939
2245	18	-0.0767693104596674
2245	19	0.06996502784283365
2245	20	0.028932140246979543
2245	21	0.07691865662865638
2245	22	0.021601703475703005
2245	23	0.040647359166314345
2245	24	-0.040791713257682716
2245	25	-0.2879539502286619
2245	26	0.024763967527718478
2245	27	-0.21351602939432013
2245	28	0.026833612349570046
2245	29	0.016571906425951966
2245	30	0.011549384611171831
2245	31	0.00255994902796175
2245	32	-0.026404663425530828
2245	33	-0.04798238958399281
2245	34	0.004581454889375891
2245	35	0.04457960513533976
2245	36	0.0
2246	1	0.0
2246	2	-0.005992414647884914
2246	3	0.01855411466125645
2246	4	-0.07117127017225755
2246	5	-0.034572948149971694
2246	6	-0.23024117903694474
2246	7	-0.0017010150379519473
2246	8	-0.32434328546829505
